No.3
time,x,y,z,rx,ry,rz,x_dot,y_dot,z_dot,wx,wy,wz,ax,ay,az,arpha_x,arpha_y,arpha_z

3.704,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.87737e-19,0,0,0,0,0,4.70378e-19,0,0,
3.767,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.64689e-19,0,0,0,0,0,-4.51932e-19,0,0,
3.838,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,2.25875e-19,0,0,
3.903,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.87737e-19,0,0,0,0,0,2.39893e-19,0,0,
3.967,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,-2.35095e-19,0,0,
4.02,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,0,0,0,
4.075,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,0,0,0,
4.132,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.64689e-19,0,0,0,0,0,-2.21447e-19,0,0,
4.191,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.87737e-19,0,0,0,0,0,4.70378e-19,0,0,
4.254,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,-2.35095e-19,0,0,
4.315,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,0,0,0,
4.388,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.64689e-19,0,0,0,0,0,-2.21447e-19,0,0,
4.453,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,2.25875e-19,0,0,
4.519,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,0,0,0,
4.58,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,0,0,0,
4.647,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.87737e-19,0,0,0,0,0,2.39893e-19,0,0,
4.713,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.64689e-19,0,0,0,0,0,-4.51932e-19,0,0,
4.775,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,2.25875e-19,0,0,
4.837,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,0,0,0,
4.905,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,0,0,0,
4.973,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,0,0,0,
5.028,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.87737e-19,0,0,0,0,0,2.39893e-19,0,0,
5.077,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,-2.35095e-19,0,0,
5.133,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.64689e-19,0,0,0,0,0,-2.21447e-19,0,0,
5.199,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.87737e-19,0,0,0,0,0,4.70378e-19,0,0,
5.267,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.64689e-19,0,0,0,0,0,-4.51932e-19,0,0,
5.333,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.87737e-19,0,0,0,0,0,4.70378e-19,0,0,
5.396,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.64689e-19,0,0,0,0,0,-4.51932e-19,0,0,
5.459,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.87737e-19,0,0,0,0,0,4.70378e-19,0,0,
5.522,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,-2.35095e-19,0,0,
5.586,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,0,0,0,
5.655,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.64689e-19,0,0,0,0,0,-2.21447e-19,0,0,
5.708,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,2.25875e-19,0,0,
5.765,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.87737e-19,0,0,0,0,0,2.39893e-19,0,0,
5.818,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,-2.35095e-19,0,0,
5.871,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,0,0,0,
5.924,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.64689e-19,0,0,0,0,0,-2.21447e-19,0,0,
5.984,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,2.25875e-19,0,0,
6.037,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,0,0,0,
6.094,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,0,0,0,
6.153,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.87737e-19,0,0,0,0,0,2.39893e-19,0,0,
6.211,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,-2.35095e-19,0,0,
6.276,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,0,0,0,
6.343,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.64689e-19,0,0,0,0,0,-2.21447e-19,0,0,
6.411,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,2.25875e-19,0,0,
6.473,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,0,0,0,
6.538,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.87737e-19,0,0,0,0,0,2.39893e-19,0,0,
6.605,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,-2.35095e-19,0,0,
6.669,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,0,0,0,
6.731,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,0,0,0,
6.796,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,0,0,0,
6.86,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.64689e-19,0,0,0,0,0,-2.21447e-19,0,0,
6.929,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,2.25875e-19,0,0,
6.997,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,0,0,0,
7.062,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,0,0,0,
7.126,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,0,0,0,
7.191,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,0,0,0,
7.253,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,0,0,0,
7.315,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,0,0,0,
7.381,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.87737e-19,0,0,0,0,0,2.39893e-19,0,0,
7.448,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.64689e-19,0,0,0,0,0,-4.51932e-19,0,0,
7.515,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,2.25875e-19,0,0,
7.583,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.87737e-19,0,0,0,0,0,2.39893e-19,0,0,
7.65,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.64689e-19,0,0,0,0,0,-4.51932e-19,0,0,
0.011,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,2.25875e-19,0,0,
0.07,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,0,0,0,
0.128,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.87737e-19,0,0,0,0,0,2.39893e-19,0,0,
0.184,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,-2.35095e-19,0,0,
0.236,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.64689e-19,0,0,0,0,0,-2.21447e-19,0,0,
0.288,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.87737e-19,0,0,0,0,0,4.70378e-19,0,0,
0.34,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.64689e-19,0,0,0,0,0,-4.51932e-19,0,0,
0.399,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,2.25875e-19,0,0,
0.457,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,0,0,0,
0.511,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,0,0,0,
0.567,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.87737e-19,0,0,0,0,0,2.39893e-19,0,0,
0.627,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.64689e-19,0,0,0,0,0,-4.51932e-19,0,0,
0.688,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,2.25875e-19,0,0,
0.741,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.87737e-19,0,0,0,0,0,2.39893e-19,0,0,
0.798,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.64689e-19,0,0,0,0,0,-4.51932e-19,0,0,
0.855,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,2.25875e-19,0,0,
0.913,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,0,0,0,
0.977,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.87737e-19,0,0,0,0,0,2.39893e-19,0,0,
1.048,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.64689e-19,0,0,0,0,0,-4.51932e-19,0,0,
1.121,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,2.25875e-19,0,0,
1.199,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,0,0,0,
1.273,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.87737e-19,0,0,0,0,0,2.39893e-19,0,0,
1.34,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.64689e-19,0,0,0,0,0,-4.51932e-19,0,0,
1.41,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,2.25875e-19,0,0,
1.48,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.87737e-19,0,0,0,0,0,2.39893e-19,0,0,
1.548,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.64689e-19,0,0,0,0,0,-4.51932e-19,0,0,
1.62,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,2.25875e-19,0,0,
1.692,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,0,0,0,
1.759,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.87737e-19,0,0,0,0,0,2.39893e-19,0,0,
1.827,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.64689e-19,0,0,0,0,0,-4.51932e-19,0,0,
1.893,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,2.25875e-19,0,0,
1.959,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,0,0,0,
2.022,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,0,0,0,
2.07,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.87737e-19,0,0,0,0,0,2.39893e-19,0,0,
2.124,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,-2.35095e-19,0,0,
2.175,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.64689e-19,0,0,0,0,0,-2.21447e-19,0,0,
2.23,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,2.25875e-19,0,0,
2.3,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.87737e-19,0,0,0,0,0,2.39893e-19,0,0,
2.381,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.64689e-19,0,0,0,0,0,-4.51932e-19,0,0,
2.462,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.87737e-19,0,0,0,0,0,4.70378e-19,0,0,
2.532,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.53829e-19,0,0,0,0,0,-6.52075e-19,0,0,
2.599,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.87737e-19,0,0,0,0,0,6.91998e-19,0,0,
2.669,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.53829e-19,0,0,0,0,0,-6.52075e-19,0,0,
2.736,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,6.12747e-19,0,0,0,0,0,1.25357e-18,0,0,
2.806,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.64689e-19,0,0,0,0,0,-9.42326e-19,0,0,
2.875,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,2.25875e-19,0,0,
2.943,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,0,0,0,
3.011,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.87737e-19,0,0,0,0,0,2.39893e-19,0,0,
3.078,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.64689e-19,0,0,0,0,0,-4.51932e-19,0,0,
3.147,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.87737e-19,0,0,0,0,0,4.70378e-19,0,0,
3.218,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.64689e-19,0,0,0,0,0,-4.51932e-19,0,0,
3.287,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.87737e-19,0,0,0,0,0,4.70378e-19,0,0,
3.361,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,-2.35095e-19,0,0,
3.426,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,0,0,0,
3.49,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,0,0,0,
3.559,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.64689e-19,0,0,0,0,0,-2.21447e-19,0,0,
3.623,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,2.25875e-19,0,0,
3.692,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,0,0,0,
3.762,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.87737e-19,0,0,0,0,0,2.39893e-19,0,0,
3.824,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,-2.35095e-19,0,0,
3.889,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.64689e-19,0,0,0,0,0,-2.21447e-19,0,0,
3.961,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.87737e-19,0,0,0,0,0,4.70378e-19,0,0,
4.025,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.64689e-19,0,0,0,0,0,-4.51932e-19,0,0,
4.097,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,2.25875e-19,0,0,
4.162,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.75982e-19,0,0,0,0,0,0,0,0,
4.226,0.499305,-0.000279335,0.139332,0.0110176,-3.14074,0.0121142,0,0,0,5.87737e-19,0,0,0,0,0,2.39893e-19,0,0,
